Year,Month,Day,AUDCAD,USDCHF,EURUSD,AUDUSD,GBPUSD,EURAUD,NZDCHF,EURCAD,NZDUSD
2019,8,14,-0.003193439999999992,-0.003665779999999952,0.003069310000000103,-0.0032186100000000106,-0.0026051599999999953,0.006316149999999965,-0.003197070000000024,0.003109580000000056,0.00046600000000007746
2019,8,15,0.0026905900000000482,-0.0020437399999999606,0.001866659999999909,-0.0004722299999999624,-0.004273960000000021,0.00243850000000001,-1.5910000000007862e-05,0.005068489999999981,0.0020234400000000985
2019,8,16,-0.000999630000000029,-0.0003166799999999581,-0.0005317599999999922,-0.0012969600000000137,-0.0010693999999999981,0.0006421199999999683,-0.0011597599999999542,-0.0002920699999999776,-0.0008708800000000183
2019,8,18,-0.0011981199999999692,-0.0026083300000000476,0.0011820899999999135,0.0030601400000001,0.0026310599999999074,-0.0018739300000000236,0.0005563600000000335,-0.0030674400000000324,0.003229530000000036
2019,8,19,-0.0014401099999999945,0.0036917400000000544,-0.001522660000000009,-0.0019328699999999754,-0.00337021000000004,0.00042746000000004614,0.003093360000000045,-0.001007920000000051,-0.0005925100000000461
2019,8,20,0.001508850000000006,-0.0040941899999999976,0.0007032600000000944,-0.0009875900000000382,0.0029927999999999066,0.0016698900000000627,-0.0025288700000000164,0.0031758699999999696,0.0015616700000000705
2019,8,21,0.0030938000000000354,-0.0017182300000000428,0.0008392100000000902,0.003862030000000072,-0.009942129999999993,-0.002982200000000046,0.0036395000000000177,0.00010858999999996399,0.005369589999999924
2019,8,22,0.0017614500000000533,0.008965670000000037,-0.0056617300000000315,0.0009330800000000306,-0.0033517499999999867,-0.006507240000000025,0.0051504200000001,-0.004896330000000004,-0.0038786400000000443
2019,8,23,0.0058760899999998895,0.0024886600000000314,-0.0008158400000000121,0.008227930000000105,0.0018174699999999877,-0.009054070000000025,0.009311740000000013,-0.0031238599999999783,0.006865710000000025
2019,8,25,-0.006506310000000015,-0.006903809999999955,0.004882929999999952,-0.011382090000000011,0.003861700000000079,0.016422149999999913,-0.012868679999999966,0.009851449999999984,-0.005979399999999968
2019,8,26,0.0006688999999999723,-0.0022316000000000003,0.0007212500000000066,0.00310981999999993,-0.005087460000000044,-0.002350080000000032,0.001986189999999999,-0.001703589999999977,0.00421263999999999
2019,8,27,0.000557729999999923,0.00021402999999997618,0.0006946800000000586,0.002360139999999955,0.005458980000000002,-0.00165327000000004,0.004230469999999986,-0.0010915500000000522,0.0040085899999999786
2019,8,28,0.002504889999999982,-0.005433299999999974,0.0023693300000000583,0.0011591399999999474,0.002856299999999923,0.0012049400000000432,-0.0016861200000000132,0.0037018600000000568,0.003802040000000062
2019,8,29,-0.002787839999999986,-0.003031800000000029,0.005857950000000001,-0.001217099999999971,0.0015948400000000973,0.007078549999999906,-0.0026585900000000162,0.004264360000000078,0.0003961999999999577
2019,8,30,0.0006471999999999589,0.0005864900000001061,0.00015465999999997315,0.0012483500000000092,0.0003289399999999443,-0.0010835900000000231,0.001604130000000037,-0.0004167000000000476,0.0010470700000000388
2019,9,1,0.0016206199999999615,-0.0018168400000000418,0.002325279999999985,0.002353609999999895,0.007848829999999918,-2.4490000000043644e-05,-0.0023205899999999557,0.0015941799999998896,-0.0005391099999999538
2019,9,2,-0.008026960000000027,0.0038299799999998996,-0.0004375100000000298,-0.0071288099999999854,-0.0020925000000000527,0.0067486400000000835,-0.00012802000000000646,-0.0013460499999999875,-0.003995579999999999
2019,9,3,0.003683300000000056,0.006331950000000086,-0.0057095200000000235,-0.005018100000000025,-0.01270576999999995,-0.0007390299999999739,0.002309619999999901,0.0029673599999999745,-0.003948339999999995
2019,9,4,-0.002763170000000037,-0.005264069999999954,-0.0001268599999999509,-0.0024954499999999546,-0.006619079999999999,0.002382880000000087,-0.007576719999999981,-0.00038362000000002894,-0.0023696699999999904
2019,9,5,-0.0010752600000000223,-0.0017617199999999666,0.0009523700000000357,-0.0053728899999999635,0.003312360000000014,0.0063928900000000954,-0.010209229999999958,0.0052889300000000805,-0.008418530000000035
2019,9,6,6.652000000006986e-05,-0.0002631800000000295,3.6279999999999646e-05,5.8399999999902974e-05,0.00016280000000001849,-4.349000000003489e-05,-0.0001575200000000221,2.065999999989465e-05,9.338000000003177e-05
2019,9,8,-0.002112930000000013,-0.004132939999999974,-0.0021721999999999575,-0.002301659999999983,-0.004876270000000016,0.00011183999999997418,-0.004469399999999957,-0.001979460000000044,-0.00035781000000001395
2019,9,9,0.002339639999999976,0.0006253700000000695,-3.6200000000041754e-05,0.0005392900000000811,-0.0007770099999999669,-0.0005712799999999518,0.001728009999999891,0.00176952000000008,0.0011057599999999557
2019,9,10,-0.004041920000000032,-0.0017117899999999908,0.003523970000000043,-8.74400000000497e-05,0.0020681899999999143,0.003602080000000063,-0.00040826999999998836,-0.0005023699999999742,0.0012943299999998992
2019,9,11,-0.001114150000000036,0.0026046699999999756,-0.004322620000000055,-0.00010200999999998572,-0.00037295000000003853,-0.004213669999999947,0.004257799999999978,-0.005277890000000007,0.0016557299999999664
2019,9,12,-0.008172960000000007,0.00036356999999997974,-0.0016161099999999484,-0.002862579999999948,-0.013642759999999976,0.001311119999999999,0.0043714500000000545,-0.00694075999999999,0.003920340000000078
2019,9,13,0.005434240000000035,0.0026936399999999416,-0.0002888300000000177,0.00014533000000005458,0.0007843100000000103,-0.0005154800000000126,0.0014116200000000578,0.005021619999999949,-0.0011434299999999453
2019,9,15,-0.00023096000000000227,-0.005358419999999975,0.00675154,0.0018053399999999886,0.005415320000000001,0.004987049999999993,0.0006189599999999462,0.0047020200000000845,0.005924339999999972
2019,9,16,0.0,-6.0430000000000206e-05,-0.005979529999999955,0.000553559999999953,-0.005927149999999992,-0.006547980000000009,-0.0021853800000000145,-0.006539779999999995,-0.0020911900000000205
2019,9,17,0.0019504299999999475,-0.003972509999999985,0.0035988199999998916,0.00546328000000007,0.002067969999999919,-0.0018629500000000299,0.0021742600000000945,8.866000000007368e-05,0.006201750000000006
2019,9,18,0.007404359999999999,0.004089489999999918,-0.0012132400000000043,0.004738640000000016,-0.003816730000000046,-0.005906529999999965,0.007515189999999894,0.0014410899999999227,0.0034130800000000683
2019,9,19,0.00425863999999998,0.0018163700000000116,0.002295930000000057,0.004835490000000053,0.004362680000000063,-0.002559080000000047,0.008319359999999998,0.0016898100000000138,0.006503050000000066
2019,9,20,-0.0014694100000000043,-0.000393390000000049,0.0001542999999999406,-0.001019290000000006,-0.00025655999999996126,0.0012165799999999116,-0.0013524799999999892,-0.0002598999999999796,-0.0009577600000000297
2019,9,22,0.000311790000000034,0.0019809600000000316,0.002028099999999977,-0.000649560000000049,0.0029269400000000445,0.00267378000000007,-0.0025695399999999813,0.003004730000000011,-0.004560409999999959
2019,9,23,-0.00266535999999995,0.003794330000000068,-0.002132679999999998,-0.0040140600000000415,-0.004474830000000041,0.0018702100000000943,-0.0010267600000000154,-0.0008156900000000356,-0.004885990000000007
2019,9,24,0.005325620000000031,-0.005899969999999977,0.006374890000000022,0.006988549999999982,0.010867629999999906,-0.0006230099999999794,0.001928890000000072,0.0047244200000000625,0.007937010000000022
2019,9,25,0.00017866999999993638,-0.0021536300000000175,0.00265563000000002,0.0005777799999999722,0.0026205800000000945,0.0021016799999999947,-0.005324169999999961,0.002257100000000012,-0.003145749999999947
2019,9,26,-0.00012281999999996795,0.002481820000000079,-0.0019102300000000128,-0.0024089999999999945,0.0030027800000000937,0.0005257000000000733,0.00229159000000001,0.00040050000000002584,-0.00017473000000001182
2019,9,27,0.001005900000000004,0.0007168099999999011,-0.00031066000000001814,0.001020800000000044,-0.00025220000000003573,-0.0013526099999999763,0.0013639899999999816,-0.0003520399999999979,0.0006516999999999218
2019,9,29,0.0011189199999999122,-0.0072166000000000174,0.004239190000000059,0.001348090000000024,0.00023598999999996373,0.002874040000000022,-0.002129700000000012,0.004005789999999898,0.005112470000000036
2019,9,30,0.00844014999999998,0.004500469999999979,-0.003027969999999991,0.007026490000000107,0.00023604000000010394,-0.009952900000000042,0.007924599999999948,-0.0016260099999999555,0.0033502700000000996
2019,10,1,-0.00861354999999997,-0.0038612700000000277,-0.0025639899999999605,-0.00041754000000004954,-0.0010082700000000333,-0.0022272300000000245,-0.008227549999999972,-0.010746359999999955,-0.004357119999999992
2019,10,2,-0.006170160000000036,-0.001252090000000039,-0.0011483700000000097,-0.0059147000000000505,-0.0031045800000000234,0.0047831599999998975,-0.0065358399999999595,-0.001414869999999957,-0.005270850000000049
2019,10,3,-0.0011437800000000387,0.003124939999999965,-0.0004463900000000187,-0.0030444099999999974,0.0003081199999999118,0.0026197500000000318,0.0008753900000000314,0.0014922799999999015,-0.0022493300000000493
2019,10,4,0.0007668100000000067,0.0006636099999999256,-0.0004006800000000421,0.0009911499999999407,0.0,-0.0013235299999999617,0.0006848699999999486,-0.0006293699999999625,0.0
2019,10,6,0.004498770000000096,-9.048000000000389e-05,0.0008658500000000569,0.004248870000000071,0.003703009999999951,-0.0033743600000000207,0.0041582700000000195,0.0011163300000001097,0.004247330000000105
2019,10,7,-0.0007696699999999446,0.0019845300000000954,0.0012410700000000663,0.000371539999999948,0.005145450000000107,0.0008658100000000779,0.00033597000000007426,0.00010273999999999006,-0.0016199500000000366
2019,10,8,0.0009378700000000073,0.0004031099999999288,-0.002376099999999992,0.002473149999999924,0.0008842600000000811,-0.004851909999999959,0.003097319999999959,-0.003922929999999991,0.0026273900000000072
2019,10,9,-0.0032385099999999722,-0.004184859999999957,-0.002071370000000017,-0.007217970000000018,-0.017369969999999957,0.005190349999999899,-0.010826430000000054,0.0019344999999999501,-0.006596330000000039
2019,10,10,0.0017726300000000528,-0.00032103999999999466,-0.0025373400000000546,-0.0048280000000000545,-0.01722106999999995,0.0023334100000000912,-0.0026124499999999884,0.00408385,-0.002272689999999966
2019,10,11,0.0005577400000000843,-0.0013125200000000392,0.00048051000000004507,-0.00011773999999997731,0.0006250299999999154,0.00056674000000001,-0.0005222200000000177,0.0011750600000000055,0.0006791100000000938
2019,10,13,-0.00018960000000001198,0.0007419699999999807,0.00019042999999996368,0.0024935100000000876,0.0025620500000000934,-0.0022986400000000184,0.005169640000000086,-0.0025224000000000357,0.004505500000000051
2019,10,14,0.006341259999999904,-0.0014417599999999586,-0.0005075500000000233,0.004074010000000072,-0.012300120000000025,-0.004557970000000022,-0.00014314000000004157,0.0017509200000001002,0.0013025799999999421
2019,10,15,-0.0008074399999999926,0.004505680000000067,-0.003747210000000001,-0.0007106000000000057,-0.004205020000000004,-0.0030375500000000555,0.005710260000000078,-0.0038099799999999906,0.0011609599999999887
2019,10,16,-0.0054539399999999905,0.00679432000000002,-0.004512320000000014,-0.010242060000000053,-0.004264770000000029,0.005809780000000098,-0.002473109999999945,0.0002531500000000353,-0.009233440000000037
2019,10,17,-0.0034899000000000457,0.0034954000000000374,-0.004082110000000028,-0.004608830000000008,-0.005792449999999949,0.0005954399999998916,-0.0029113699999999687,-0.002926589999999951,-0.006294330000000015
2019,10,18,0.0010012900000000435,-0.0006701799999999647,0.0011920299999998996,0.0016215500000000826,0.00324655000000007,-0.0004847100000000548,4.7729999999912565e-05,0.0005870299999999329,0.0006894099999998904
2019,10,20,0.0005009000000000263,-0.0012170299999999523,0.000699580000000033,-0.0027534200000000064,-0.004512320000000014,0.0033860100000000504,-0.004844839999999961,0.0039334699999999945,-0.0036685499999999927
2019,10,21,0.0006571600000000455,-0.003244979999999953,0.0016980099999999165,0.0009040499999999341,0.0053506999999999305,0.0008318000000000492,-0.003769779999999945,0.0014548899999999865,-0.0005148900000000456
2019,10,22,0.0021766999999999204,-0.0012317800000000156,-0.00014373000000000857,0.0008756599999999448,-0.0015408000000000088,-0.0009787199999999885,-0.0032230699999999946,0.0011680199999999363,-0.002070879999999997
2019,10,23,0.005714219999999992,-0.0015625200000000117,0.0026028099999999554,0.005606269999999913,0.0060368099999998925,-0.003031589999999973,0.00521540999999992,0.002700600000000053,0.006756229999999919
2019,10,24,-3.3680000000035903e-05,-0.0025640000000000107,0.002148089999999936,-0.0010702099999999604,0.0005767500000000148,0.0032260600000000306,0.0022492599999999197,0.0031999400000000122,0.00475658000000001
2019,10,25,-3.3680000000035903e-05,8.045000000000968e-05,-0.0002165699999999715,-2.9319999999999347e-05,-3.896999999997153e-05,-0.00016004999999996716,-0.0007597299999999585,-0.00022801999999999545,-0.0006453400000000498
2019,10,27,-0.00192707999999997,-0.0002814799999999451,-0.0014416999999999902,-0.0021503800000000073,-0.0018980400000000452,0.0006837399999999327,0.0007444599999999468,-0.0012215300000000262,0.001008380000000031
2019,10,28,-0.005759100000000017,0.00063373000000011,-0.001268889999999967,-0.0031788600000000056,-0.0006374599999999786,0.0019441200000001047,-0.00011086000000004592,-0.003884099999999946,-0.0007557200000000153
2019,10,29,-0.01137615000000003,0.005014410000000025,-0.003667170000000053,-0.00605831999999995,-0.0030381000000000435,0.002388009999999996,-0.004038109999999984,-0.00895899,-0.00901799999999997
2019,10,30,0.0011356000000000144,0.0024119099999999616,0.00011657000000009354,0.0017277200000000992,-0.002281109999999975,-0.0016367499999999646,0.0018331199999999104,-0.0004834799999999806,-0.000545770000000001
2019,10,31,-0.0015741299999999514,0.0011870899999999462,-0.0011375399999999924,-0.003703009999999951,-0.0006259499999999862,0.002607049999999944,-0.000931499999999974,0.0009474300000000824,-0.0021162399999999915
2019,11,1,-0.0003851299999999558,-0.0002333100000000421,-0.0001522499999999649,-0.0002602999999999911,0.0002705400000000413,9.290000000006238e-05,-0.0015133600000000191,-0.0002316900000000066,-0.0012743400000000404
2019,11,3,0.0030130500000000726,-0.002610250000000036,0.003423799999999977,0.003817790000000043,0.0037241299999999367,-0.0003838200000000347,0.0025603300000001106,0.0026167800000000963,0.005170579999999925
2019,11,4,-0.00023172000000004633,-0.004211210000000021,0.004885360000000061,-0.000101600000000035,0.0006832199999999844,0.004977229999999944,0.0003320099999999382,0.004757329999999893,0.00458226000000006
2019,11,5,-0.0005183399999999505,0.00015114000000004957,0.0003523000000000831,0.0018759299999999701,0.0019369600000000986,-0.0015281600000000006,0.0013932000000000944,-0.0020552200000000242,0.0012412600000000218
2019,11,6,-0.0023874799999999974,-0.0023121600000000075,0.001601479999999933,-0.003232400000000024,0.0027457099999999013,0.004850159999999937,-0.003910929999999979,0.0024516999999999456,-0.0016000800000000037
2019,11,7,0.0020064200000000643,-0.0027769100000000213,0.0030220499999999983,0.00591983000000007,0.0031612899999999833,-0.0028569699999999587,0.004642030000000075,-0.0008851300000000117,0.007427660000000058
2019,11,8,9.92300000000057e-05,0.00034095999999994575,-0.00027217999999995524,0.00010208000000000439,-0.0011723700000000337,-0.00039197999999995847,-0.00012672999999996382,-0.0002743800000000185,-0.0005054599999999576
